Dataset,Method,N_Features,Classifier,Fold,MCC,F1,Sensitivity,Specificity,Balanced_Accuracy,Accuracy
male,mRMR,30,AdaBoost_TUNED,5,0.600099198148979,0.9268292682926829,0.9047619047619048,0.75,0.8273809523809523,0.88
male,mRMR,30,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,30,SVM_RBF_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,mRMR,40,RandomForest,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,40,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,40,NeuralNetwork,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,40,NeuralNetwork_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,mRMR,40,NaiveBayes,5,0.40476190476190477,0.9047619047619048,0.9047619047619048,0.5,0.7023809523809523,0.84
male,mRMR,40,LogisticRegression,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,mRMR,40,AdaBoost,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,40,AdaBoost_TUNED,5,0.17459497553883238,0.8837209302325582,0.9047619047619048,0.25,0.5773809523809523,0.8
male,mRMR,40,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,40,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,50,RandomForest,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,50,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,50,NeuralNetwork,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,50,NeuralNetwork_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,mRMR,50,NaiveBayes,5,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,mRMR,50,LogisticRegression,5,0.17459497553883238,0.8837209302325582,0.9047619047619048,0.25,0.5773809523809523,0.8
male,mRMR,50,AdaBoost,5,0.17459497553883238,0.8837209302325582,0.9047619047619048,0.25,0.5773809523809523,0.8
male,mRMR,50,AdaBoost_TUNED,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,50,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,50,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,60,RandomForest,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,60,RandomForest_TUNED,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,60,NeuralNetwork,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,60,NeuralNetwork_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,mRMR,60,NaiveBayes,5,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,mRMR,60,LogisticRegression,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,60,AdaBoost,5,0.40476190476190477,0.9047619047619048,0.9047619047619048,0.5,0.7023809523809523,0.84
male,mRMR,60,AdaBoost_TUNED,5,0.10714285714285714,0.8571428571428571,0.8571428571428571,0.25,0.5535714285714286,0.76
male,mRMR,60,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,60,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,70,RandomForest,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,70,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,70,NeuralNetwork,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,70,NeuralNetwork_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,70,NaiveBayes,5,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,mRMR,70,LogisticRegression,5,0.10714285714285714,0.8571428571428571,0.8571428571428571,0.25,0.5535714285714286,0.76
male,mRMR,70,AdaBoost,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,70,AdaBoost_TUNED,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,70,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,70,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,80,RandomForest,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,80,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,80,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,mRMR,80,NeuralNetwork_TUNED,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,80,NaiveBayes,5,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,mRMR,80,LogisticRegression,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,80,AdaBoost,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,mRMR,80,AdaBoost_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,80,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,80,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,90,RandomForest,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,90,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,90,NeuralNetwork,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,90,NeuralNetwork_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,mRMR,90,NaiveBayes,5,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,mRMR,90,LogisticRegression,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,mRMR,90,AdaBoost,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,mRMR,90,AdaBoost_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,90,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,90,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,100,RandomForest,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,100,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,100,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,mRMR,100,NeuralNetwork_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,100,NaiveBayes,5,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,mRMR,100,LogisticRegression,5,0.17459497553883238,0.8837209302325582,0.9047619047619048,0.25,0.5773809523809523,0.8
male,mRMR,100,AdaBoost,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,100,AdaBoost_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,mRMR,100,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,mRMR,100,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,10,RandomForest,5,0.17459497553883238,0.8837209302325582,0.9047619047619048,0.25,0.5773809523809523,0.8
male,Boruta,10,RandomForest_TUNED,5,0.3273268353539886,0.8780487804878048,0.8571428571428571,0.5,0.6785714285714286,0.8
male,Boruta,10,NeuralNetwork,5,0.40476190476190477,0.9047619047619048,0.9047619047619048,0.5,0.7023809523809523,0.84
male,Boruta,10,NeuralNetwork_TUNED,5,0.5103545438827408,0.9302325581395349,0.9523809523809523,0.5,0.7261904761904762,0.88
male,Boruta,10,NaiveBayes,5,0.21384434262392824,0.8205128205128205,0.7619047619047619,0.5,0.6309523809523809,0.72
male,Boruta,10,LogisticRegression,5,0.010218988991416097,0.8,0.7619047619047619,0.25,0.5059523809523809,0.68
male,Boruta,10,AdaBoost,5,0.0545544725589981,0.8292682926829269,0.8095238095238095,0.25,0.5297619047619048,0.72
male,Boruta,10,AdaBoost_TUNED,5,0.40476190476190477,0.9047619047619048,0.9047619047619048,0.5,0.7023809523809523,0.84
male,Boruta,10,SVM_RBF,5,0.3273268353539886,0.8780487804878048,0.8571428571428571,0.5,0.6785714285714286,0.8
male,Boruta,10,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,20,RandomForest,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,20,RandomForest_TUNED,5,0.6756639246921762,0.9545454545454545,1.0,0.5,0.75,0.92
male,Boruta,20,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,20,NeuralNetwork_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,20,NaiveBayes,5,0.010218988991416097,0.8,0.7619047619047619,0.25,0.5059523809523809,0.68
male,Boruta,20,LogisticRegression,5,0.0545544725589981,0.8292682926829269,0.8095238095238095,0.25,0.5297619047619048,0.72
male,Boruta,20,AdaBoost,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,Boruta,20,AdaBoost_TUNED,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,Boruta,20,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,20,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,30,RandomForest,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,30,RandomForest_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,30,NeuralNetwork,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,Boruta,30,NeuralNetwork_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,30,NaiveBayes,5,0.21384434262392824,0.8205128205128205,0.7619047619047619,0.5,0.6309523809523809,0.72
male,Boruta,30,LogisticRegression,5,0.10714285714285714,0.8571428571428571,0.8571428571428571,0.25,0.5535714285714286,0.76
male,Boruta,30,AdaBoost,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,Boruta,30,AdaBoost_TUNED,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,Boruta,30,SVM_RBF,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,30,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,40,RandomForest,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,40,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,Boruta,40,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,40,NeuralNetwork_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,40,NaiveBayes,5,0.10714285714285714,0.8571428571428571,0.8571428571428571,0.25,0.5535714285714286,0.76
male,Boruta,40,LogisticRegression,5,0.17459497553883238,0.8837209302325582,0.9047619047619048,0.25,0.5773809523809523,0.8
male,Boruta,40,AdaBoost,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,Boruta,40,AdaBoost_TUNED,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,Boruta,40,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,40,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,50,RandomForest,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,Boruta,50,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,Boruta,50,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,50,NeuralNetwork_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,50,NaiveBayes,5,0.3273268353539886,0.8780487804878048,0.8571428571428571,0.5,0.6785714285714286,0.8
male,Boruta,50,LogisticRegression,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,Boruta,50,AdaBoost,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,Boruta,50,AdaBoost_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,50,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,50,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,60,RandomForest,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,60,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,Boruta,60,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,60,NeuralNetwork_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,60,NaiveBayes,5,0.3273268353539886,0.8780487804878048,0.8571428571428571,0.5,0.6785714285714286,0.8
male,Boruta,60,LogisticRegression,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,60,AdaBoost,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,60,AdaBoost_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,60,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,60,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,70,RandomForest,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,Boruta,70,RandomForest_TUNED,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,Boruta,70,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,70,NeuralNetwork_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,70,NaiveBayes,5,0.3273268353539886,0.8780487804878048,0.8571428571428571,0.5,0.6785714285714286,0.8
male,Boruta,70,LogisticRegression,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,70,AdaBoost,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,70,AdaBoost_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,70,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,70,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,80,RandomForest,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,Boruta,80,RandomForest_TUNED,5,0.46770717334674267,0.9333333333333333,1.0,0.25,0.625,0.88
male,Boruta,80,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,80,NeuralNetwork_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,80,NaiveBayes,5,0.10714285714285714,0.8571428571428571,0.8571428571428571,0.25,0.5535714285714286,0.76
male,Boruta,80,LogisticRegression,5,0.6756639246921762,0.9545454545454545,1.0,0.5,0.75,0.92
male,Boruta,80,AdaBoost,5,-0.12869789041755736,0.8636363636363636,0.9047619047619048,0.0,0.4523809523809524,0.76
male,Boruta,80,AdaBoost_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,80,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,80,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,90,RandomForest,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,Boruta,90,RandomForest_TUNED,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,Boruta,90,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,90,NeuralNetwork_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,90,NaiveBayes,5,0.3273268353539886,0.8780487804878048,0.8571428571428571,0.5,0.6785714285714286,0.8
male,Boruta,90,LogisticRegression,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,Boruta,90,AdaBoost,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,90,AdaBoost_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,90,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,90,SVM_RBF_TUNED,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,100,RandomForest,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,Boruta,100,RandomForest_TUNED,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,Boruta,100,NeuralNetwork,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,100,NeuralNetwork_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,100,NaiveBayes,5,0.3273268353539886,0.8780487804878048,0.8571428571428571,0.5,0.6785714285714286,0.8
male,Boruta,100,LogisticRegression,5,0.27348301713730944,0.909090909090909,0.9523809523809523,0.25,0.6011904761904762,0.84
male,Boruta,100,AdaBoost,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,100,AdaBoost_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
male,Boruta,100,SVM_RBF,5,0.0,0.9130434782608696,1.0,0.0,0.5,0.84
male,Boruta,100,SVM_RBF_TUNED,5,-0.0890870806374748,0.888888888888889,0.9523809523809523,0.0,0.47619047619047616,0.8
